Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
9231	9531	DLG5	BAG3	0.067166488971303	0.134443843875711	1
9231	1382	DLG5	CRABP2	0.0173859458391456	0.698728416628571	1
1739	5621	DLG1	PRNP	-0.0255660232746187	0.569228223819275	1
1739	10049	DLG1	DNAJB6	-0.0113268405715918	0.800931546247247	1
1739	23190	DLG1	UBXN4	0.652692978875724	8.84563412916838e-62	1.75338159708376e-57
1739	9802	DLG1	DAZAP2	0.134608410242192	0.00261186406584513	1
1739	10539	DLG1	GLRX3	-0.277848030423024	2.79926976661765e-10	4.13200210250432e-06
2740	10864	GLP1R	SLC22A7	-0.0196142305759196	0.662364075553634	1
9940	2740	DLEC1	GLP1R	-0.00827654329457815	0.853827029689339	1
28957	8883	MRPS28	NAE1	0.0936871709490889	0.0366124286328945	1
28957	56902	MRPS28	PNO1	0.0900346358918137	0.0446181878783467	1
55699	4893	IARS2	NRAS	0.384094650557566	5.93229554531179e-19	1.0007782584941e-14
55699	3845	IARS2	KRAS	0.369808646933799	1.38510721903044e-17	2.30398734813524e-13
55699	5682	IARS2	PSMA1	0.181843702831703	4.46705567671643e-05	0.529167415463828
55699	10558	IARS2	SPTLC1	0.391567007688626	1.0721875462478e-19	1.82089610979263e-15
55699	28998	IARS2	MRPL13	0.141570986131688	0.00153854441830968	1
55699	59349	IARS2	KLHL12	0.533324073372268	5.99599958412558e-38	1.13444312131656e-33
55699	6883	IARS2	TAF12	-0.0610166314214726	0.173992291500639	1
55699	9604	IARS2	RNF14	0.282418938000132	1.38346803866366e-10	2.05818540111993e-06
55699	5828	IARS2	PEX2	0.192807943541053	1.47364549380841e-05	0.180374208442149
55699	9650	IARS2	MTFR1	0.526218331104339	8.14527819720299e-37	1.53530348739079e-32
6742	7516	SSBP1	XRCC2	-0.00246949425050494	0.956161871616026	1
6742	27033	SSBP1	ZBTB32	0.00943918615256338	0.83357447890104	1
6742	8795	SSBP1	TNFRSF10B	-0.228410631601398	2.5682837604026e-07	0.00345177337398109
6742	7374	SSBP1	UNG	0.254080093759419	8.90250003095642e-09	0.00012594366793794
6742	7398	SSBP1	USP1	-0.262168873210944	2.84940370286763e-09	4.09185149210383e-05
6742	55135	SSBP1	WRAP53	0.369219395397786	1.5720858481205e-17	2.61233505382184e-13
6742	10963	SSBP1	STIP1	0.322466731733035	1.63115142354761e-13	2.562865116678e-09
6742	79718	SSBP1	TBL1XR1	-0.0191613589951251	0.669694115873501	1
6742	5684	SSBP1	PSMA3	0.692282929264183	2.7267535156049e-72	5.46441404527223e-68
6742	51068	SSBP1	NMD3	-0.167454157179202	0.000174005995717157	1
6742	10247	SSBP1	HRSP12	0.359896998663095	1.12611871695532e-16	1.85077611131606e-12
6742	55862	SSBP1	ECHDC1	-0.120082668714647	0.00730230098997543	1
28998	7553	MRPL13	ZNF7	0.4760143251814	1.58164662122859e-29	2.88349995516184e-25
28998	6392	MRPL13	SDHD	0.0362870098336802	0.419085411054255	1
28998	7336	MRPL13	UBE2V2	0.659544250164233	1.7453778564102e-63	3.46614588504502e-59
28998	6391	MRPL13	SDHC	0.418659875262404	1.48811662952287e-22	2.59706114184331e-18
28998	5718	MRPL13	PSMD12	0.225697466525035	3.58427233831505e-07	0.00478536199888443
28998	5591	MRPL13	PRKDC	0.104381183034731	0.0198127315973219	1
28998	5562	MRPL13	PRKAA1	-0.15100004388152	0.000723173393612321	1
28998	10564	MRPL13	ARFGEF2	-0.312532530444866	9.57642704470293e-13	1.48405889911761e-08
3329	4893	HSPD1	NRAS	0.168585991866093	0.000156964771703563	1
3329	3845	HSPD1	KRAS	0.223520189843177	4.66945191431025e-07	0.00619963130662972
3329	4190	HSPD1	MDH1	0.21754829743565	9.51497135152099e-07	0.0124665154647628
3329	55681	HSPD1	SCYL2	0.169781431698637	0.000140673926010828	1
3329	6392	HSPD1	SDHD	0.0873502171801172	0.0513998372303317	1
1490	4485	CTGF	MST1	-0.142878791406051	0.00138925199400601	1
1490	8883	CTGF	NAE1	-0.104454114673564	0.0197263586449464	1
1490	6788	CTGF	STK3	-0.0404250167853327	0.368002003165237	1
1490	8428	CTGF	STK24	0.10100715986215	0.0241854505695717	1
1490	27122	CTGF	DKK3	0.367504650588331	2.26916351748057e-17	3.76113853022405e-13
1490	1793	CTGF	DOCK1	0.198843732342854	7.78725587402538e-06	0.0970292081903562
858	493869	CAV2	GPX8	0.46745435493669	2.11686406826217e-28	3.83512263247057e-24
858	27122	CAV2	DKK3	0.440438381373848	4.78089775236511e-25	8.4889620490995e-21
858	3624	CAV2	INHBA	0.105190559408826	0.0188723942700355	1
6621	6834	SNAPC4	SURF1	0.243388605716038	3.78241268981967e-08	0.000524280222935904
6621	10868	SNAPC4	USP20	0.528122000976103	4.07365024531469e-37	7.68494118778616e-33
4215	55771	MAP3K3	PRR11	0.086961375837461	0.052450068251665	1
4215	7709	MAP3K3	ZBTB17	-0.239083037105308	6.64690283962717e-08	0.000912819166965999
23181	51333	DIP2A	ZNF771	-0.18385693183484	3.66146773280317e-05	0.436813100523418
23181	6621	DIP2A	SNAPC4	0.0481707097375953	0.283318244962545	1
23181	6439	DIP2A	SFTPB	-0.0139739121065835	0.755745760161728	1
23181	4215	DIP2A	MAP3K3	0.0937784091214547	0.0364291924814269	1
23181	1639	DIP2A	DCTN1	-0.136638523247592	0.0022438959637443	1
23181	1408	DIP2A	CRY2	-0.0077808202022445	0.862492340778847	1
81624	59340	DIAPH3	HRH4	0.0805441963855754	0.0725232962417123	1
4830	5691	NME1	PSMB3	0.774420377250923	1.11893853820709e-100	2.27547341129794e-96
4830	25926	NME1	NOL11	0.0915659774949575	0.0410983814578549	1
4830	654364	NME1	NME1-NME2	0.632460992019863	5.3940937380965e-57	1.06301405296668e-52
4830	7124	NME1	TNF	-0.190752007673697	1.82311920039161e-05	0.221946531455674
4830	5465	NME1	PPARA	-0.551442219893442	5.80629081429054e-41	1.10760803573406e-36
4830	201254	NME1	STRA13	0.734657652895096	1.30677187030958e-85	2.64033256396051e-81
4830	4831	NME1	NME2	0.868875360954496	1.42027339886098e-153	2.91823575263966e-149
1660	4893	DHX9	NRAS	0.524381313161603	1.58303185406001e-36	2.98037407163878e-32
1660	3845	DHX9	KRAS	0.472384272299977	4.79454989237481e-29	8.7203273442513e-25
1660	3265	DHX9	HRAS	-0.57553172342975	2.88217610490367e-45	5.56000592396968e-41
1660	157570	DHX9	ESCO2	0.386078116088363	3.78324852790744e-19	6.39406833701636e-15
1660	5111	DHX9	PCNA	0.164491894219368	0.000227176731283796	1
1660	4830	DHX9	NME1	-0.345357808406873	2.13923624199708e-15	3.45636399619468e-11
55760	8412	DHX32	BCAR3	0.0215927998168126	0.630723895532221	1
55760	6282	DHX32	S100A11	-0.0584206821112533	0.193071433781519	1
55760	3597	DHX32	IL13RA1	-0.0699337609207144	0.11908570151705	1
64708	22907	COPS7B	DHX30	0.187847656548706	2.45307794140815e-05	0.296209161425034
22907	4893	DHX30	NRAS	-0.188949756175076	2.19295063755678e-05	0.265632110727253
22907	3845	DHX30	KRAS	-0.157349143998978	0.000424210488125255	1
22907	3265	DHX30	HRAS	0.264691341653417	1.98150887223356e-09	2.85931730263303e-05
22907	79759	DHX30	ZNF668	0.330742490455404	3.54897561772219e-14	5.63222430532511e-10
29078	57226	NDUFAF4	LYRM2	0.395244935965245	4.54523900651686e-20	7.75826846022363e-16
29078	3326	NDUFAF4	HSP90AB1	0.151111557032671	0.000716555138945468	1
29078	51002	NDUFAF4	TPRKB	0.350441649972311	7.77417277177769e-16	1.26454694305736e-11
29078	23517	NDUFAF4	SKIV2L2	-0.163813093772608	0.000241337203915557	1
29078	9782	NDUFAF4	MATR3	-0.0406337686631205	0.36553175191487	1
29078	90624	NDUFAF4	LYRM7	-0.241900824386635	4.6015306354717e-08	0.000635931533822189
29078	1738	NDUFAF4	DLD	0.0652834617520567	0.145738128118771	1
29078	1737	NDUFAF4	DLAT	-0.0173667742758836	0.699044444608432	1
1665	8883	DHX15	NAE1	0.233981457045486	1.27863084912353e-07	0.00173740359778905
1665	4893	DHX15	NRAS	0.521359146152308	4.68201808458866e-36	8.80172579721822e-32
1665	3845	DHX15	KRAS	0.479993383085122	4.61851866396593e-30	8.4463469326609e-26
1665	3265	DHX15	HRAS	-0.567025434484673	1.04733906589408e-43	2.01204307948912e-39
1665	5887	DHX15	RAD23B	0.442641860969318	2.61248113566198e-25	4.6489101809105e-21
1665	5290	DHX15	PIK3CA	0.443024642112777	2.35106309533335e-25	4.18559762862196e-21
1665	29078	DHX15	NDUFAF4	-0.116997235472857	0.00896673970143954	1
1665	11222	DHX15	MRPL3	0.43076335851354	6.44818296451513e-24	1.13668569298473e-19
7516	27033	XRCC2	ZBTB32	0.165414391086174	0.000209175816108319	1
7516	7518	XRCC2	XRCC4	-0.0165456690448711	0.712627874018128	1
7516	2547	XRCC2	XRCC6	-0.176682154079729	7.36597574802164e-05	0.85769421609964
7516	5228	XRCC2	PGF	-0.137291679593128	0.00213598678966968	1
55526	7516	DHTKD1	XRCC2	0.173546624087319	9.91361966898859e-05	1
1725	1032	DHPS	CDKN2D	0.29001315667511	4.1682709315709e-11	6.27366457910736e-07
1725	9049	DHPS	AIP	0.687742398112979	5.33021809411156e-71	1.06689645371737e-66
29882	4893	ANAPC2	NRAS	-0.47141802864271	6.42660621425784e-29	1.16771434913065e-24
29882	3845	ANAPC2	KRAS	-0.428473277799378	1.1792589548793e-23	2.07561368648306e-19
29882	3265	ANAPC2	HRAS	0.599804615110237	5.57839709649986e-50	1.08605813071756e-45
29882	54487	ANAPC2	DGCR8	0.534502005464362	3.86745492442462e-38	7.32109217193582e-34
29882	51116	ANAPC2	MRPS2	0.568457934751255	5.76082761432767e-44	1.10803758333978e-39
29882	9328	ANAPC2	GTF3C5	0.752240003072484	6.42543147156649e-92	1.3031417567484e-87
9833	7415	MELK	VCP	0.15428190813509	0.000550297674711811	1
9133	8883	CCNB2	NAE1	0.184499875535979	3.43461514839515e-05	0.410573894839157
9133	55635	CCNB2	DEPDC1	0.212726456935995	1.6662325280887e-06	0.0216043709591981
9133	55055	CCNB2	ZWILCH	0.447153013700908	7.4767524018728e-26	1.33467507125831e-21
55635	8438	DEPDC1	RAD54L	0.255762983148863	7.04638120812959e-09	0.000100079752299065
55635	10635	DEPDC1	RAD51AP1	0.297377961542323	1.25776230680468e-11	1.91192448257379e-07
55635	9833	DEPDC1	MELK	0.245199069474151	2.9745381237082e-08	0.000414115197582656
91351	54625	DDX60L	PARP14	0.647727593096416	1.42847243694932e-60	2.82766118894118e-56
3106	3660	HLA-B	IRF2	0.0403398889647063	0.36901232506056	1
55601	3106	DDX60	HLA-B	0.382155282011842	9.18235011777986e-19	1.54575681882706e-14
1639	30000	DCTN1	TNPO2	-0.0665378066937905	0.138137084356111	1
1639	6449	DCTN1	SGTA	0.111334452805347	0.0129180829049506	1
1639	23293	DCTN1	SMG6	0.266014556001112	1.63522148572006e-09	2.36436674620263e-05
1639	51588	DCTN1	PIAS4	0.102337529939299	0.022370589898361	1
1639	56926	DCTN1	NCLN	0.100797999856148	0.0244820604190313	1
1639	54531	DCTN1	MIER2	0.112056960677922	0.0123405076845273	1
1639	51343	DCTN1	FZR1	0.282345421089307	1.39938248983539e-10	2.08158145363014e-06
1656	23264	DDX6	ZC3H7B	0.284703898010922	9.67950929745641e-11	1.44544112338917e-06
1656	9887	DDX6	SMG7	0.468285357798413	1.65086740053892e-28	2.99335277065716e-24
1656	1639	DDX6	DCTN1	-0.0964899723785541	0.0313283960882843	1
1655	7555	DDX5	CNBP	0.0179143719588997	0.690038389995501	1
1655	10565	DDX5	ARFGEF1	0.091264901425978	0.0417712588154337	1
54555	8883	DDX49	NAE1	0.0872379237326562	0.0517013154647059	1
54555	5976	DDX49	UPF1	0.0403029609197667	0.369451132282239	1
54555	11338	DDX49	U2AF2	0.161910241699837	0.000285557777369311	1
5887	7516	RAD23B	XRCC2	0.469048605071976	1.3130298036765e-28	2.38196736684954e-24
5887	83667	RAD23B	SESN2	-0.286973303837478	6.76694409411591e-11	1.01402657250327e-06
5887	5970	RAD23B	RELA	0.123504846681356	0.00578419813144681	1
5887	27033	RAD23B	ZBTB32	-0.0336172146419947	0.454143409576382	1
5887	9978	RAD23B	RBX1	-0.311979687159931	1.05474333543659e-12	1.63348100359064e-08
5887	5883	RAD23B	RAD9A	-0.267578366065589	1.30136194636997e-09	1.88749536701501e-05
5887	7398	RAD23B	USP1	0.373980132168077	5.60956756562969e-18	9.37639218595002e-14
5887	7374	RAD23B	UNG	0.346795643738768	1.60967358195435e-15	2.60461282296034e-11
5887	55135	RAD23B	WRAP53	-0.38672442434905	3.26527691641838e-19	5.5209302102802e-15
5887	6742	RAD23B	SSBP1	-0.0125622382982333	0.77975034983438	1
5887	6240	RAD23B	RRM1	0.47408394871936	2.85726615798749e-29	5.20279594707941e-25
5887	8795	RAD23B	TNFRSF10B	-0.154658170296916	0.000533144331614246	1
5887	5888	RAD23B	RAD51	0.180879456987434	4.90974749275028e-05	0.57920291171975
5887	23521	RAD23B	RPL13A	-0.284696176516894	9.69125227778074e-11	1.44709779011822e-06
5887	10558	RAD23B	SPTLC1	0.557101346420372	6.08410867997522e-42	1.16407251373966e-37
5887	7316	RAD23B	UBC	-0.14740703997671	0.000969273692083593	1
5887	10959	RAD23B	TMED2	0.457415777499138	4.04565585426412e-27	7.27692118506487e-23
5887	83737	RAD23B	ITCH	0.456784905539096	4.85403117257451e-27	8.72706264517171e-23
1654	284323	DDX3X	ZNF780A	0.127758804167499	0.0042955549064181	1
1654	5887	DDX3X	RAD23B	0.269920471957415	9.21844442051217e-10	1.34220550762657e-05
55794	92822	DDX28	ZNF276	0.298078632317749	1.12024074753856e-11	1.7037741529314e-07
55794	9100	DDX28	USP10	0.02700616005081	0.547665270503119	1
55794	23062	DDX28	GGA2	-0.0570857913998341	0.203459274879837	1
55794	80222	DDX28	TARS2	0.235503596576545	1.05353487637868e-07	0.00143533591557831
9188	4893	DDX21	NRAS	0.592005393680856	2.01648203317284e-48	3.91358832998184e-44
9188	3845	DDX21	KRAS	0.550612790430256	8.0523258188476e-41	1.53533696387967e-36
9188	3265	DDX21	HRAS	-0.581712920886208	1.98110102105108e-46	3.82946827369174e-42
9188	51021	DDX21	MRPS16	0.00184710885514742	0.967203121605369	1
9188	55706	DDX21	NDC1	0.749959958005828	4.52490761269785e-91	9.171082749416e-87
1663	5557	DDX11	PRIM1	0.18962396371278	2.04695996625514e-05	0.248398591905061
1663	5933	DDX11	RBL1	0.0623742055493422	0.164591729892937	1
1663	9401	DDX11	RECQL4	0.138210784487327	0.00199216417492203	1
4686	5887	NCBP1	RAD23B	0.600521061645768	3.99235323887912e-50	7.7747086973932e-46
4686	10959	NCBP1	TMED2	0.364398693250423	4.38682060723414e-17	7.24790500727224e-13
4686	10432	NCBP1	RBM14	0.225327108134486	3.7499144826246e-07	0.00499901099678686
1653	5718	DDX1	PSMD12	0.368274343552308	1.92503690624031e-17	3.19421373852455e-13
1653	4686	DDX1	NCBP1	0.272158879585124	6.6099050355588e-10	9.65971521896563e-06
1650	5034	DDOST	P4HB	0.717207703535163	7.89833992375294e-80	1.59056769384537e-75
10671	5861	DCTN6	RAB1A	0.220671566064697	6.57364305416391e-07	0.00867129255274761
10671	29058	DCTN6	TMEM230	0.195090138751552	1.16051604020363e-05	0.143091627757108
6877	8089	TAF5	YEATS4	0.250177084016896	1.52135120301053e-08	0.000213932406167341
6877	6434	TAF5	TRA2B	0.130496822552784	0.00353050907128711	1
6877	6671	TAF5	SP4	0.0664551199533381	0.13862857878379	1
9126	6726	SMC3	SRP9	0.0603234913983233	0.1789434844473	1
9700	8883	ESPL1	NAE1	0.164857568183888	0.000219874444170384	1
9700	9735	ESPL1	KNTC1	0.808403231172392	3.07176496799488e-116	6.27776606509113e-112
9700	29843	ESPL1	SENP1	0.349843232336784	8.76628608219135e-16	1.42438397586481e-11
9700	29127	ESPL1	RACGAP1	0.920403545283691	1.96258393070442e-204	4.03880147099663e-200
1633	5569	DCK	PKIA	0.194443916404359	1.24207950964596e-05	0.152775779686453
1633	83549	DCK	UCK1	-0.46387011077591	6.13839491750302e-28	1.10902380974527e-23
1633	4139	DCK	MARK1	0.362249976137971	6.89265450172613e-17	1.13590946188447e-12
1633	80025	DCK	PANK2	-0.0294709602358225	0.511720380936509	1
1633	260425	DCK	MAGI3	0.387283854944059	2.87379752543972e-19	4.86160327378637e-15
1633	23118	DCK	TAB2	0.528262517150937	3.86986633636656e-37	7.30127681682279e-33
1633	1606	DCK	DGKA	-0.133934846878018	0.00274560285104686	1
1633	83694	DCK	RPS6KL1	-0.0439589769380632	0.32758350380276	1
1633	65266	DCK	WNK4	-0.068294888710266	0.128006472982637	1
1633	3055	DCK	HCK	0.207187181350654	3.12178550542602e-06	0.0398714444753012
1633	9088	DCK	PKMYT1	0.237782088163751	7.86483161840031e-08	0.0010762235586619
1633	2047	DCK	EPHB1	-0.0693919943909726	0.121979276040387	1
1633	51347	DCK	TAOK3	0.204925236837855	4.01466343321924e-06	0.0509661522847183
1633	23683	DCK	PRKD3	0.437643055841971	1.02261184109649e-24	1.81247722715942e-20
1633	8711	DCK	TNK1	-0.328343703944254	5.54860898542286e-14	8.78067371943167e-10
1633	6775	DCK	STAT4	0.145655329978689	0.00111544440215553	1
1633	4089	DCK	SMAD4	0.203131759316016	4.89113404111769e-06	0.0617848052073987
1633	7780	DCK	SLC30A2	0.0456364258865461	0.309444218300951	1
1633	6240	DCK	RRM1	0.534269162425651	4.21821255124978e-38	7.98381089575045e-34
1633	6041	DCK	RNASEL	0.170362625902928	0.000133340336850393	1
1633	10137	DCK	RBM12	0.429623468334579	8.71332252557335e-24	1.53528742900602e-19
1633	5692	DCK	PSMB4	-0.376536018236661	3.20320714115069e-18	5.36569228214152e-14
1633	5699	DCK	PSMB10	-0.410095699008038	1.2716302190267e-21	2.20297219144185e-17
1633	5586	DCK	PKN2	0.493741718936828	5.78673225355033e-32	1.0701982629716e-27
1633	5602	DCK	MAPK10	0.0039999249862051	0.92905168955672	1
1633	4214	DCK	MAP3K1	0.452681098959463	1.57300152921374e-26	2.8200771415744e-22
1633	3750	DCK	KCND1	0.0901497853903188	0.0443449773923722	1
1633	5045	DCK	FURIN	-0.0668785589308051	0.136125751776206	1
1633	2041	DCK	EPHA1	-0.121828722135359	0.00648816054662034	1
1633	1856	DCK	DVL2	-0.101219360350376	0.023887708108201	1
1633	22839	DCK	DLGAP4	-0.239651962091813	6.17350517383455e-08	0.000848980431505728
1633	1263	DCK	PLK3	-0.129409071158089	0.00381827368652364	1
1633	2870	DCK	GRK6	-0.300070339823404	8.04673628890783e-12	1.22712728405844e-07
1633	53632	DCK	PRKAG3	-0.0659075236612071	0.141917483921933	1
1633	55361	DCK	PI4K2A	-0.109891565344454	0.0141432972962493	1
1633	204851	DCK	HIPK1	0.528064301069691	4.16037718336483e-37	7.84813551869942e-33
1633	9263	DCK	STK17A	0.210046128758715	2.26248706869113e-06	0.0291227335481923
1633	2321	DCK	FLT1	0.144613039704838	0.00121179742149385	1
1633	54861	DCK	SNRK	0.394885674243244	4.94504079893774e-20	8.43426158666821e-16
1633	6885	DCK	MAP3K7	0.387177146325991	2.94471883253205e-19	4.98099190522797e-15
1633	8737	DCK	RIPK1	-0.128629533090428	0.00403739492263624	1
1633	8877	DCK	SPHK1	-0.277813545902487	2.81405502713012e-10	4.15326381454134e-06
1633	7867	DCK	MAPKAPK3	-0.266408976154786	1.54391184572554e-09	2.23373165839571e-05
1633	3791	DCK	KDR	0.186012787374274	2.95217377917213e-05	0.354733201305323
1633	2241	DCK	FER	0.364602626121758	4.20192437013298e-17	6.94325982920773e-13
1633	5170	DCK	PDPK1	0.49634020020616	2.47255181283689e-32	4.57891870219263e-28
1633	51231	DCK	VRK3	-0.190715602175073	1.82996511738492e-05	0.222725054436919
1633	65975	DCK	STK33	-0.107083048788578	0.0168241605327421	1
1633	25865	DCK	PRKD2	-0.407896657260681	2.18424427767466e-21	3.77612150724396e-17
1633	5609	DCK	MAP2K7	-0.425605298901548	2.49533175852394e-23	4.38105396844048e-19
1633	22853	DCK	LMTK2	0.381574657542819	1.04595066787456e-18	1.75981199869895e-14
1633	80271	DCK	ITPKC	-0.283419582467893	1.1836235914569e-10	1.76407260070736e-06
1633	5058	DCK	PAK1	0.108615814347322	0.0153105757583198	1
1633	10783	DCK	NEK6	0.115795608743424	0.00970134597310839	1
1633	3795	DCK	KHK	-0.299222886978562	9.26604404293935e-12	1.41158914950138e-07
1633	51086	DCK	TNNI3K	-0.00561853474532108	0.900469207330859	1
1633	9261	DCK	MAPKAPK2	-0.217666146691374	9.38405079595158e-07	0.0122977985680945
1633	79109	DCK	MAPKAP1	-0.0215209901947017	0.6318609580393	1
1633	11183	DCK	MAP4K5	0.458844619939855	2.67421518123942e-27	4.8151918553397e-23
1633	8767	DCK	RIPK2	0.191546207869771	1.67968880485831e-05	0.204888440416617
1633	7301	DCK	TYRO3	-0.0839859012854712	0.061092937554996	1
1633	51657	DCK	STYXL1	-0.43577005414	1.69532320520448e-24	3.00089160553245e-20
1633	7084	DCK	TK2	-0.103422031754687	0.0209796574162996	1
1633	11130	DCK	ZWINT	0.337108415723804	1.06345546532786e-14	1.70440007428096e-10
1633	1998	DCK	ELF2	0.272364310615003	6.41018732091789e-10	9.37233488191405e-06
1633	6877	DCK	TAF5	0.221390380750782	6.03267235111952e-07	0.00797398631370978
1633	9126	DCK	SMC3	0.661105581991452	7.03207323123738e-64	1.39692134738531e-59
1633	4899	DCK	NRF1	-0.142365583515637	0.0014461734711486	1
1633	9700	DCK	ESPL1	0.38149854574077	1.06393893357351e-18	1.78986446795072e-14
2870	3177	GRK6	SLC29A2	0.309028069834004	1.7603688325832e-12	2.7178334406252e-08
2870	9154	GRK6	SLC28A1	0.0339819536238098	0.449258840632104	1
2870	2030	GRK6	SLC29A1	0.0496507622372139	0.268769829100244	1
2870	7298	GRK6	TYMS	0.248374575180806	1.94264516738102e-08	0.000272319999563472
2870	6240	GRK6	RRM1	-0.137521647352502	0.00209913706702768	1
90379	126208	DCAF15	ZNF787	0.405858623343775	3.5932639269326e-21	6.20197353788567e-17
90379	5976	DCAF15	UPF1	0.0862922263653077	0.0542992482692898	1
90379	125950	DCAF15	RAVER1	0.435389183618448	1.87814379666467e-24	3.3235632625778e-20
90379	3609	DCAF15	ILF3	0.369602347578081	1.44793636219675e-17	2.40784794678692e-13
90379	2193	DCAF15	FARSA	0.152844927299284	0.000620635020444771	1
90379	1869	DCAF15	E2F1	0.246560444897236	2.47975800378526e-08	0.000346149419748384
90379	57130	DCAF15	ATP13A1	0.200764460949632	6.33064966549238e-06	0.079342032257616
90379	84172	DCAF15	POLR1B	-0.36067118763905	9.58587159234427e-17	1.57687587694063e-12
90379	2870	DCAF15	GRK6	0.396385794384883	3.47529752717437e-20	5.94102112270458e-16
25853	64795	DCAF12	RMND5A	0.601776406097948	2.21709632084907e-50	4.32001218117442e-46
7398	55135	USP1	WRAP53	-0.396813334837405	3.14189941490671e-20	5.3751615190224e-16
7398	7516	USP1	XRCC2	0.434235060049527	2.55952131931302e-24	4.52497774041349e-20
7398	27033	USP1	ZBTB32	-0.0144753744050352	0.747273664406307	1
7398	10465	USP1	PPIH	-0.434632158571158	2.30124972587497e-24	4.06929989026472e-20
10926	6582	DBF4	SLC22A2	-0.186226635633298	2.88940104848014e-05	0.347508264100707
10926	6580	DBF4	SLC22A1	-0.136868222189963	0.00220539186075368	1
10926	5159	DBF4	PDGFRB	-0.138845653399765	0.00189805390963477	1
10926	780	DBF4	DDR1	-0.0954152694242804	0.033271882524454	1
10926	5156	DBF4	PDGFRA	-0.0740185821106656	0.098962310913758	1
10926	4914	DBF4	NTRK1	-0.184066648766094	3.58595801660004e-05	0.428235106342377
10926	5979	DBF4	RET	0.0587994417988129	0.190196006723964	1
10926	3815	DBF4	KIT	-0.166077059188102	0.000197078991656851	1
10926	5742	DBF4	PTGS1	-0.0628020598295675	0.161709521896561	1
10926	5004	DBF4	ORM1	-0.0264599579120139	0.55579590687262	1
10926	5393	DBF4	EXOSC9	0.175197864576216	8.48347333037535e-05	0.983319393723807
10926	55972	DBF4	SLC25A40	0.33332206076167	2.18516012619768e-14	3.48161562907076e-10
10926	10248	DBF4	POP7	0.277768641472634	2.83342183447167e-10	4.18128060112984e-06
10926	2146	DBF4	EZH2	0.505222330360059	1.27836159815628e-33	2.3812041488857e-29
10926	7398	DBF4	USP1	0.247953588353261	2.05622121350954e-08	0.000288014905376281
11041	2023	B3GNT1	ENO1	0.0475679090825263	0.28939324547357	1
11041	9908	B3GNT1	G3BP2	-0.213272222026008	1.56485574529543e-06	0.0203227815641518
11041	9403	B3GNT1	SEPT15	-0.033293096737161	0.45850891834037	1
9802	11041	DAZAP2	B3GNT1	-0.230063304432816	2.09209524952152e-07	0.00282139965350472
23590	51593	PDSS1	SRRT	0.249730704666682	1.61658020554897e-08	0.000227194182087853
23590	5888	PDSS1	RAD51	0.238975529676668	6.74021407497636e-08	0.000925431392494254
26528	55658	DAZAP1	RNF126	0.731633990913964	1.41406011516542e-84	2.85527018454202e-80
26528	56926	DAZAP1	NCLN	0.679695586057419	9.06661613342896e-69	1.81105657265244e-64
26528	23030	DAZAP1	KDM4B	0.0856264020308065	0.0561927493890247	1
26528	64795	DAZAP1	RMND5A	-0.40894380303823	1.68905531306756e-21	2.92375474691995e-17
26528	23590	DAZAP1	PDSS1	0.303762044192638	4.32861140736074e-12	6.62883550923224e-08
26528	3930	DAZAP1	LBR	-0.0152103578689435	0.734911350385995	1
27071	64218	DAPP1	SEMA4A	-0.201974717709142	5.55052931845648e-06	0.0698978157073225
1605	8883	DAG1	NAE1	0.0823174616462946	0.0664332384514681	1
1605	4893	DAG1	NRAS	0.393856950927967	6.2916102975237e-20	1.07114665315341e-15
1605	3845	DAG1	KRAS	0.302838585957956	5.05898909586711e-12	7.74177101340544e-08
1605	3265	DAG1	HRAS	-0.563970126769216	3.7115830603397e-43	7.12252789279188e-39
1605	11282	DAG1	MGAT4B	-0.00096852772791835	0.982799521865932	1
1605	11015	DAG1	KDELR3	0.189870180213606	1.99598269230293e-05	0.242432057807114
1605	6697	DAG1	SPR	-0.399688496853488	1.58849219402595e-20	2.72648800182615e-16
51225	4893	ABI3	NRAS	-0.116227952927137	0.00943109353556113	1
51225	3845	ABI3	KRAS	-0.201055970268227	6.13370639662137e-06	0.0769902826903915
51225	3265	ABI3	HRAS	0.261411623523108	3.17533802309287e-09	4.55311719131286e-05
51225	27128	ABI3	CYTH4	0.769341311244554	1.38375205330174e-98	2.81344467477309e-94
27128	79626	CYTH4	TNFAIP8L2	0.860130745751683	4.02727116545967e-147	8.26798770268871e-143
7057	10626	THBS1	TRIM16	0.214274208751846	1.39392267239552e-06	0.0181335400451933
7057	8710	THBS1	SERPINB7	0.237608222622212	8.04308971569603e-08	0.00110037510400437
7057	4000	THBS1	LMNA	0.468798123958809	1.41558329442617e-28	2.56701874611241e-24
7057	63971	THBS1	KIF13A	0.13978748236529	0.00176592278966182	1
9265	7057	CYTH3	THBS1	0.0570670354800608	0.203608064355342	1
55742	3611	PARVA	ILK	0.448450014704618	5.19982684053747e-26	9.28793070256804e-22
55742	64750	PARVA	SMURF2	0.0764946392983731	0.0881464503145707	1
55742	5351	PARVA	PLOD1	0.0234057409148134	0.602311517297709	1
26524	1601	LATS2	DAB2	0.233004117420053	1.44690256560336e-07	0.00196272333024096
51167	23118	CYB5R4	TAB2	0.455801577607913	6.44298562623997e-27	1.15761122746654e-22
