Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
2146	3717	EZH2	JAK2	-0.0257692336385201	0.564208672081437	1
2146	2313	EZH2	FLI1	-0.232816130119803	1.28288814281495e-07	0.00207802221373165
2146	55904	EZH2	KMT2E	0.110965441491951	0.0127671840964071	1
2146	51631	EZH2	LUC7L2	0.580565294276962	1.16469158388002e-46	2.33730307053042e-42
2146	27338	EZH2	UBE2S	0.219354468013417	6.76470662219379e-07	0.0107322070561105
2146	23649	EZH2	POLA2	0.373593894917564	4.1703831311102e-18	7.70853617954409e-14
1763	8883	DNA2	NAE1	0.321099185717713	1.58402790644857e-13	2.82448015998844e-09
1763	4288	DNA2	MKI67	0.32271011988635	1.17975638098609e-13	2.10621906697446e-09
1763	51427	DNA2	ZNF107	0.266354267626957	1.28859213213285e-09	2.18364822711232e-05
1763	5111	DNA2	PCNA	0.40092219988408	7.59638151265657e-21	1.42568888229538e-16
1763	3609	DNA2	ILF3	0.335799614100489	1.00764238559402e-14	1.81687998546458e-10
1763	2146	DNA2	EZH2	0.434214137508141	1.51920437537701e-24	2.89909770953195e-20
6098	6774	ROS1	STAT3	0.110808759459991	0.0128948449950193	1
6098	7157	ROS1	TP53	-0.110256283661188	0.0133540196062416	1
6098	25976	ROS1	TIPARP	0.291445567689305	2.63907598509461e-11	4.5859223392989e-07
8085	64426	KMT2D	SUDS3	0.186957505800196	2.44463578001199e-05	0.364030714001585
1442	1758	CSH1	DMP1	0.00495302202085513	0.91176780094249	1
1442	51046	CSH1	ST8SIA3	0.000109357554773722	0.998047951653419	1
1442	6442	CSH1	SGCA	0.365738685420548	2.29608324631691e-17	4.221119440029e-13
1442	81033	CSH1	KCNH6	-0.00417757853929809	0.925537631663648	1
1758	4609	DMP1	MYC	0.030177278956516	0.499500586469037	1
1758	9942	DMP1	XYLB	0.00359079098600653	0.935972458427941	1
1758	6098	DMP1	ROS1	-0.133251085587002	0.00274950077621056	1
1758	5429	DMP1	POLH	0.0449699619388579	0.314140925836687	1
1758	8085	DMP1	KMT2D	0.023989323011995	0.591431265783356	1
4521	3925	NUDT1	STMN1	0.182015335540732	4.01920191034642e-05	0.591546137164787
9231	8879	DLG5	SGPL1	0.296377600071244	1.17284958638114e-11	2.04838180261466e-07
9231	9531	DLG5	BAG3	0.223202912897083	4.24998846369776e-07	0.00678213159036888
9231	1382	DLG5	CRABP2	0.0683841047398344	0.125603089924173	1
1739	5621	DLG1	PRNP	-0.0128195581243316	0.774258431205564	1
1739	10049	DLG1	DNAJB6	0.0932958923193943	0.0364593609146763	1
1739	23190	DLG1	UBXN4	0.186237758309256	2.63034239947096e-05	0.391026701105353
1739	9802	DLG1	DAZAP2	0.0739240556456833	0.0977045332836109	1
1739	10539	DLG1	GLRX3	0.0942272659786654	0.0346228475248104	1
2740	10864	GLP1R	SLC22A7	-0.000490026262084494	0.991253125533652	1
9940	2740	DLEC1	GLP1R	-0.0148591395193693	0.739553273654783	1
28957	8883	MRPS28	NAE1	0.159525222063522	0.000328270588350009	1
28957	56902	MRPS28	PNO1	0.226451543687238	2.85203437047818e-07	0.00457637435086929
55699	4893	IARS2	NRAS	-0.0639277069678662	0.152244990884759	1
55699	3845	IARS2	KRAS	0.0890835812117578	0.0458319834837193	1
55699	5682	IARS2	PSMA1	-0.0358202261473901	0.42277137810237	1
55699	10558	IARS2	SPTLC1	0.154305128768069	0.000514839032252679	1
55699	28998	IARS2	MRPL13	0.00307273958274502	0.945194133594279	1
55699	59349	IARS2	KLHL12	0.557020599129909	2.47084735388942e-42	4.92859921680322e-38
55699	6883	IARS2	TAF12	-0.237487908058532	7.03190434323524e-08	0.00114852093638061
55699	9604	IARS2	RNF14	0.0100560680705702	0.821995871649609	1
55699	5828	IARS2	PEX2	-0.168933886866906	0.0001407993390455	1
55699	9650	IARS2	MTFR1	-0.0196174001508174	0.660719484675682	1
6742	7516	SSBP1	XRCC2	0.212549989215936	1.50771493595404e-06	0.0236726322094144
6742	27033	SSBP1	ZBTB32	-0.17761602673697	6.18882215309071e-05	0.901216281933069
6742	8795	SSBP1	TNFRSF10B	-0.118641096771821	0.00773011962289163	1
6742	7374	SSBP1	UNG	0.320762819925997	1.68417308078042e-13	3.00254376841532e-09
6742	7398	SSBP1	USP1	0.00293638077810043	0.947622683594444	1
6742	55135	SSBP1	WRAP53	0.184723257375799	3.06570079649491e-05	0.454183573000721
6742	10963	SSBP1	STIP1	0.17182854003525	0.000107518448481472	1
6742	79718	SSBP1	TBL1XR1	0.141403281629661	0.00147557704495655	1
6742	5684	SSBP1	PSMA3	0.505189026456009	6.15847224519164e-34	1.2084154239515e-29
6742	51068	SSBP1	NMD3	0.40809540016616	1.31284830188798e-21	2.47366877041733e-17
6742	10247	SSBP1	HRSP12	0.164752882394628	0.000206263284457424	1
6742	55862	SSBP1	ECHDC1	0.0571589852941771	0.200615667232217	1
28998	7553	MRPL13	ZNF7	0.235561337832241	9.02435996457192e-08	0.00146880482783373
28998	6392	MRPL13	SDHD	0.454242905819944	5.6254891206842e-27	1.08178155790757e-22
28998	7336	MRPL13	UBE2V2	0.588155550071778	3.9361486206733e-48	7.91480764644987e-44
28998	6391	MRPL13	SDHC	0.327756068069438	4.63417277754663e-14	8.30536445191907e-10
28998	5718	MRPL13	PSMD12	0.290011526415505	3.33112871736601e-11	5.77850898601482e-07
28998	5591	MRPL13	PRKDC	-0.0527946609866008	0.237229777534411	1
28998	5562	MRPL13	PRKAA1	0.183934803858521	3.31855228144882e-05	0.490946624517539
28998	10564	MRPL13	ARFGEF2	-0.207622221516791	2.65091163906659e-06	0.0412402323689589
3329	4893	HSPD1	NRAS	0.00637883686008837	0.886520864922163	1
3329	3845	HSPD1	KRAS	0.15274499794207	0.000587368555785781	1
3329	4190	HSPD1	MDH1	0.180395410591697	4.71723365683907e-05	0.691687971102312
3329	55681	HSPD1	SCYL2	0.21999394583768	6.26553233642665e-07	0.00995091845671281
3329	6392	HSPD1	SDHD	0.23859869186619	6.08389851156957e-08	0.000995812508373707
1490	4485	CTGF	MST1	-0.112311537271338	0.0117155705031991	1
1490	8883	CTGF	NAE1	-0.180148485869685	4.83320759568877e-05	0.708144423312431
1490	6788	CTGF	STK3	0.0163508976550337	0.714496038638852	1
1490	8428	CTGF	STK24	-0.0419939786089373	0.347269785444505	1
1490	27122	CTGF	DKK3	0.0913567305160894	0.0405497307022454	1
1490	1793	CTGF	DOCK1	0.217689183002939	8.25038909395546e-07	0.0130438651575436
858	493869	CAV2	GPX8	0.151548922445714	0.000649276168860563	1
858	27122	CAV2	DKK3	0.0312732920259963	0.484044103414184	1
858	3624	CAV2	INHBA	0.276805611133481	2.67565295889335e-10	4.58553404095143e-06
6621	6834	SNAPC4	SURF1	-0.00192590561478485	0.965632870637012	1
6621	10868	SNAPC4	USP20	0.673745401293384	7.98746248735813e-68	1.63008134442005e-63
4215	55771	MAP3K3	PRR11	0.0178567267871042	0.689510016480207	1
4215	7709	MAP3K3	ZBTB17	0.0918526855800623	0.0394683209592024	1
23181	51333	DIP2A	ZNF771	-0.145976928167849	0.00102570182905221	1
23181	6621	DIP2A	SNAPC4	0.373986689039442	3.82470177294632e-18	7.07225604835505e-14
23181	6439	DIP2A	SFTPB	-0.0420546370322357	0.346573155695156	1
23181	4215	DIP2A	MAP3K3	0.110848846626796	0.0128620761630402	1
23181	1639	DIP2A	DCTN1	0.0762861677419961	0.0874222464491404	1
23181	1408	DIP2A	CRY2	0.0703677216204949	0.114977099043086	1
81624	59340	DIAPH3	HRH4	0.0268951319084972	0.547305229225325	1
4830	5691	NME1	PSMB3	0.676253760199315	1.67522413606589e-68	3.4196350289513e-64
4830	25926	NME1	NOL11	0.459473830417386	1.22501329218311e-27	2.36047811270764e-23
4830	654364	NME1	NME1-NME2	0.429415228601475	5.50266209236419e-24	1.04710156955598e-19
4830	7124	NME1	TNF	0.0401295541801597	0.369113741718245	1
4830	5465	NME1	PPARA	-0.254731065871015	6.84560471723759e-09	0.000114540658128819
4830	201254	NME1	STRA13	0.631658552702566	2.28791043215698e-57	4.64171268476008e-53
4830	4831	NME1	NME2	0.810127425062517	2.84271273394681e-118	5.84575446608823e-114
1660	4893	DHX9	NRAS	-0.114399735434278	0.0102354987573037	1
1660	3845	DHX9	KRAS	0.147641100915428	0.000896233005078699	1
1660	3265	DHX9	HRAS	0.0307550422201804	0.491320295669916	1
1660	157570	DHX9	ESCO2	0.365081550843585	2.64267922018533e-17	4.85618733501256e-13
1660	5111	DHX9	PCNA	0.245428239079267	2.4583422062763e-08	0.000406363966697472
1660	4830	DHX9	NME1	-0.0154189063125733	0.730116799243046	1
55760	8412	DHX32	BCAR3	0.185798025692042	2.75030148546798e-05	0.40839226757714
55760	6282	DHX32	S100A11	0.238875342476846	5.86772860284503e-08	0.00096101659057396
55760	3597	DHX32	IL13RA1	0.154723908626476	0.000496838655801969	1
64708	22907	COPS7B	DHX30	0.205588992261506	3.33284599584161e-06	0.0516610915933405
22907	4893	DHX30	NRAS	-0.289760722940549	3.4691373209662e-11	6.01548411455538e-07
22907	3845	DHX30	KRAS	0.0124366517881459	0.780826726425149	1
22907	3265	DHX30	HRAS	0.0619448823234805	0.165394560093807	1
22907	79759	DHX30	ZNF668	0.269160368662889	8.50515240447127e-10	1.44596096028416e-05
29078	57226	NDUFAF4	LYRM2	0.388391124518404	1.47468110158189e-19	2.74954291389943e-15
29078	3326	NDUFAF4	HSP90AB1	0.308214910862844	1.5702880247631e-12	2.77140133490439e-08
29078	51002	NDUFAF4	TPRKB	0.374461393446465	3.44440690968877e-18	6.37284166430616e-14
29078	23517	NDUFAF4	SKIV2L2	0.0649173005092888	0.145986561492146	1
29078	9782	NDUFAF4	MATR3	0.219711459485746	6.48151370913792e-07	0.0102900511646274
29078	90624	NDUFAF4	LYRM7	0.235400814015626	9.21301172010569e-08	0.0014990491369784
29078	1738	NDUFAF4	DLD	0.322644570633393	1.19402779133996e-13	2.13145901032097e-09
29078	1737	NDUFAF4	DLAT	0.250313720627868	1.26424862758183e-08	0.000210143406876652
1665	8883	DHX15	NAE1	0.0189624194479505	0.671374167925796	1
1665	4893	DHX15	NRAS	0.21402997652623	1.26931642203753e-06	0.0199701552679164
1665	3845	DHX15	KRAS	0.0553187881366829	0.215518538626252	1
1665	3265	DHX15	HRAS	-0.0832832257468054	0.0619792049741683	1
1665	5887	DHX15	RAD23B	0.0693770761552301	0.120192226288228	1
1665	5290	DHX15	PIK3CA	-0.118613023317828	0.00774471697076492	1
1665	29078	DHX15	NDUFAF4	-0.0675694541913275	0.13018200757726	1
1665	11222	DHX15	MRPL3	0.158253173745662	0.000366788037166803	1
7516	27033	XRCC2	ZBTB32	-0.091860862924534	0.0394506971550941	1
7516	7518	XRCC2	XRCC4	-0.114597476702993	0.0101043386251799	1
7516	2547	XRCC2	XRCC6	0.0817817511790181	0.0668500251909904	1
7516	5228	XRCC2	PGF	-0.0586283925014319	0.18926526162176	1
55526	7516	DHTKD1	XRCC2	0.176022262773352	7.21817991960911e-05	1
1725	1032	DHPS	CDKN2D	0.398699581394385	1.29747835890638e-20	2.43290167078534e-16
1725	9049	DHPS	AIP	0.262855783026682	2.14857990112873e-09	3.62701773109541e-05
29882	4893	ANAPC2	NRAS	-0.412833765257759	4.02146377550438e-22	7.59614292555023e-18
29882	3845	ANAPC2	KRAS	-0.0139202234303764	0.755468870043066	1
29882	3265	ANAPC2	HRAS	0.16219478072204	0.000259381937058793	1
29882	54487	ANAPC2	DGCR8	0.369909102505519	9.33705747647541e-18	1.72109980463871e-13
29882	51116	ANAPC2	MRPS2	0.450173377717286	1.80857815701378e-26	3.47283177709786e-22
29882	9328	ANAPC2	GTF3C5	0.48856204750601	1.55212510160344e-31	3.02726479816735e-27
9833	7415	MELK	VCP	0.595356183818833	1.45571476151251e-49	2.93137281525773e-45
9133	8883	CCNB2	NAE1	0.327512095937554	4.85029365971896e-14	8.68930109138651e-10
9133	55635	CCNB2	DEPDC1	0.531760808495605	4.63909247809219e-38	9.19004219910063e-34
9133	55055	CCNB2	ZWILCH	0.697627727286447	1.44069831499961e-74	2.94824503181519e-70
55635	8438	DEPDC1	RAD54L	0.43004788991499	4.64936272631189e-24	8.85006194953468e-20
55635	10635	DEPDC1	RAD51AP1	0.499536942322016	4.17485108941328e-33	8.17853328416062e-29
55635	9833	DEPDC1	MELK	0.242673308450621	3.5547920537722e-08	0.000585296511653592
91351	54625	DDX60L	PARP14	0.533264505436721	2.64263561071243e-38	5.23770378043203e-34
3106	3660	HLA-B	IRF2	0.415147080704425	2.24148046441968e-22	4.23774296603184e-18
55601	3106	DDX60	HLA-B	0.39717549368076	1.86858815542635e-20	3.50061305037573e-16
1639	30000	DCTN1	TNPO2	0.133813418913014	0.00263674545598992	1
1639	6449	DCTN1	SGTA	0.149402780599741	0.000775758613213516	1
1639	23293	DCTN1	SMG6	0.274677455694304	3.70521038649284e-10	6.33220455051626e-06
1639	51588	DCTN1	PIAS4	0.230664119153161	1.68512754100632e-07	0.00272232354249571
1639	56926	DCTN1	NCLN	0.233817014127091	1.12903529846118e-07	0.00183276299999204
1639	54531	DCTN1	MIER2	0.20347539939406	4.2181018968979e-06	0.0651064027786191
1639	51343	DCTN1	FZR1	0.227484084627079	2.50927870342268e-07	0.00403115623704853
1656	23264	DDX6	ZC3H7B	0.167885075212475	0.000155084195922039	1
1656	9887	DDX6	SMG7	0.194471465515752	1.11953831908743e-05	0.16953168765941
1656	1639	DDX6	DCTN1	0.0465065323689704	0.297875037809221	1
1655	7555	DDX5	CNBP	0.0329819472340151	0.460472874029426	1
1655	10565	DDX5	ARFGEF1	-0.0580100534304167	0.193982724875892	1
54555	8883	DDX49	NAE1	0.160162050046974	0.000310437724104032	1
54555	5976	DDX49	UPF1	0.584366946382212	2.15881394392598e-47	4.33576192498094e-43
54555	11338	DDX49	U2AF2	0.160168032777179	0.000310274563380401	1
5887	7516	RAD23B	XRCC2	0.254492639681693	7.07816512077822e-09	0.000118389389810137
5887	83667	RAD23B	SESN2	-0.146347152642106	0.000995489865351704	1
5887	5970	RAD23B	RELA	-0.0668729885791738	0.134198141939577	1
5887	27033	RAD23B	ZBTB32	-0.187213180159703	2.38171406468438e-05	0.354923029919266
5887	9978	RAD23B	RBX1	-0.154817521087788	0.0004928957536306	1
5887	5883	RAD23B	RAD9A	-0.228939512172832	2.09276644343793e-07	0.00337019108051244
5887	7398	RAD23B	USP1	0.105704151610485	0.0177186418075127	1
5887	7374	RAD23B	UNG	0.237661516949552	6.87486160907056e-08	0.001123106455646
5887	55135	RAD23B	WRAP53	0.0122029078141245	0.784844032413804	1
5887	6742	RAD23B	SSBP1	0.089209677967279	0.0455245263805657	1
5887	6240	RAD23B	RRM1	0.424488898291877	2.01903888810912e-23	3.83233771351992e-19
5887	8795	RAD23B	TNFRSF10B	-0.0105122668999898	0.814064765442659	1
5887	5888	RAD23B	RAD51	0.230951048506995	1.62520156776796e-07	0.00262665077382658
5887	23521	RAD23B	RPL13A	-0.120121278858666	0.00699443921727737	1
5887	10558	RAD23B	SPTLC1	0.483724129354094	7.33312159457672e-31	1.42805209932787e-26
5887	7316	RAD23B	UBC	0.108926649087605	0.0145186420595555	1
5887	10959	RAD23B	TMED2	-0.000809050970205494	0.985559093628568	1
5887	83737	RAD23B	ITCH	-0.00963178142130973	0.829388510143901	1
1654	284323	DDX3X	ZNF780A	0.0332818319257627	0.456402957425303	1
1654	5887	DDX3X	RAD23B	0.125053842153738	0.00497387651409519	1
55794	92822	DDX28	ZNF276	-0.0389915578190056	0.382856240356609	1
55794	9100	DDX28	USP10	0.313503398230383	6.20732871111028e-13	1.09993864760874e-08
55794	23062	DDX28	GGA2	-0.191250580778332	1.5705202712388e-05	0.236206248794315
55794	80222	DDX28	TARS2	0.104858521871117	0.0186542757491617	1
9188	4893	DDX21	NRAS	0.180218726784343	4.79994592541108e-05	0.70338407590974
9188	3845	DDX21	KRAS	0.10757453044309	0.0157936086505712	1
9188	3265	DDX21	HRAS	-0.101058307087841	0.0234105062382111	1
9188	51021	DDX21	MRPS16	0.415469145343991	2.06555515895802e-22	3.90555169455782e-18
9188	55706	DDX21	NDC1	0.419481265678192	7.40606317643659e-23	1.40256024435356e-18
1663	5557	DDX11	PRIM1	0.091430690267752	0.0403868927691994	1
1663	5933	DDX11	RBL1	0.173898023593591	8.84271840919664e-05	1
1663	9401	DDX11	RECQL4	0.358922967564343	9.71549138929852e-17	1.77939224795002e-12
4686	5887	NCBP1	RAD23B	0.620939708271269	5.89407763150493e-55	1.19331495727449e-50
4686	10959	NCBP1	TMED2	-0.0400008655289865	0.370652273905101	1
4686	10432	NCBP1	RBM14	0.316567927714705	3.59442135194271e-13	6.38584897386142e-09
1653	5718	DDX1	PSMD12	0.103930814862123	0.0197300239940267	1
1653	4686	DDX1	NCBP1	0.049924278657432	0.263739524892775	1
1650	5034	DDOST	P4HB	0.396637835946476	2.12423273421526e-20	3.97868791118518e-16
10671	5861	DCTN6	RAB1A	0.104497965741085	0.0190661338967371	1
10671	29058	DCTN6	TMEM230	0.178611640025105	5.6178613826329e-05	0.82026394047823
6877	8089	TAF5	YEATS4	0.048312014659325	0.279491944190112	1
6877	6434	TAF5	TRA2B	0.265075288340219	1.55475595451177e-09	2.63080255062937e-05
6877	6671	TAF5	SP4	0.100881691243714	0.0236550268876954	1
9126	6726	SMC3	SRP9	-0.0438821741710356	0.326001736008438	1
9700	8883	ESPL1	NAE1	0.0842453335672756	0.0590148578555958	1
9700	9735	ESPL1	KNTC1	0.585970626273925	1.05324461373672e-47	2.11649505130393e-43
9700	29843	ESPL1	SENP1	0.452977431219929	8.10224903181855e-27	1.55749533138648e-22
9700	29127	ESPL1	RACGAP1	0.507945269803092	2.39048490041064e-34	4.69539044138658e-30
1633	5569	DCK	PKIA	0.132760714634283	0.00285139245746663	1
1633	83549	DCK	UCK1	0.105017631865621	0.0184750085935471	1
1633	4139	DCK	MARK1	-0.00331316129620997	0.940913474063472	1
1633	80025	DCK	PANK2	-0.0651924921100624	0.144281557886641	1
1633	260425	DCK	MAGI3	-0.103433416579547	0.0203287390826618	1
1633	23118	DCK	TAB2	0.0941509186314267	0.0347703682991216	1
1633	1606	DCK	DGKA	-0.147716662111921	0.000890729496483951	1
1633	83694	DCK	RPS6KL1	-0.00607598151684526	0.891874816333024	1
1633	65266	DCK	WNK4	-0.0311685869796331	0.48550944241621	1
1633	3055	DCK	HCK	0.0593335139575708	0.183989236095844	1
1633	9088	DCK	PKMYT1	-0.0635335677885953	0.154793563820435	1
1633	2047	DCK	EPHB1	0.0132814128446246	0.76635729568408	1
1633	51347	DCK	TAOK3	-0.183724591228649	3.38922917694645e-05	0.501029749227993
1633	23683	DCK	PRKD3	0.194335735657279	1.1357505059232e-05	0.171963984101832
1633	8711	DCK	TNK1	-0.153128835726445	0.000568693188042693	1
1633	6775	DCK	STAT4	0.0228497433643343	0.609170353941466	1
1633	4089	DCK	SMAD4	0.239407553845064	5.47254802182065e-08	0.000897552601058804
1633	7780	DCK	SLC30A2	-0.0476922443984393	0.285713656088864	1
1633	6240	DCK	RRM1	0.108300158835806	0.0150976802676989	1
1633	6041	DCK	RNASEL	-0.0563364082483352	0.207181940984063	1
1633	10137	DCK	RBM12	0.142393664315333	0.00136504525949356	1
1633	5692	DCK	PSMB4	0.23203409846132	1.41698229014469e-07	0.00229296074191214
1633	5699	DCK	PSMB10	0.120555252105957	0.00679096885958912	1
1633	5586	DCK	PKN2	0.152961116001954	0.000576784612605431	1
1633	5602	DCK	MAPK10	-0.0069938810376483	0.875664092402219	1
1633	4214	DCK	MAP3K1	0.0454309752355438	0.309200685943163	1
1633	3750	DCK	KCND1	-0.114813903139608	0.00996249699560723	1
1633	5045	DCK	FURIN	-0.201778344609562	5.08729526258783e-06	0.0782324265480756
1633	2041	DCK	EPHA1	-0.0505823706600462	0.257488652233684	1
1633	1856	DCK	DVL2	-0.0834252998912774	0.0615338804434886	1
1633	22839	DCK	DLGAP4	-0.206839951287604	2.89576665899387e-06	0.0449799435141518
1633	1263	DCK	PLK3	-0.156950754762514	0.00041055917877677	1
1633	2870	DCK	GRK6	0.0851177436009958	0.056429258994213	1
1633	53632	DCK	PRKAG3	-0.0641398207042586	0.150886672669448	1
1633	55361	DCK	PI4K2A	-0.197179149018247	8.38632330357822e-06	0.127656613327068
1633	204851	DCK	HIPK1	-0.0457614279223066	0.30569120852597	1
1633	9263	DCK	STK17A	0.0705030533005232	0.114278654432526	1
1633	2321	DCK	FLT1	-0.127007427010943	0.00433148308132977	1
1633	54861	DCK	SNRK	0.0319936138899552	0.47402837559851	1
1633	6885	DCK	MAP3K7	0.0126834787498069	0.776590890288311	1
1633	8737	DCK	RIPK1	-0.164032964529633	0.000220078337922925	1
1633	8877	DCK	SPHK1	-0.0240599161439399	0.590340214587441	1
1633	7867	DCK	MAPKAPK3	0.0400303655495915	0.3702992373149	1
1633	3791	DCK	KDR	-0.0979072341959743	0.0281173875113521	1
1633	2241	DCK	FER	-0.0547759094549072	0.220063235747533	1
1633	5170	DCK	PDPK1	-0.225447927285962	3.22812508905396e-07	0.00516984233011992
1633	51231	DCK	VRK3	-0.028230869881032	0.52758092497665	1
1633	65975	DCK	STK33	0.0307197066708976	0.491818528064009	1
1633	25865	DCK	PRKD2	-0.267033496063093	1.16582246129905e-09	1.97723489436319e-05
1633	5609	DCK	MAP2K7	-0.160582113018792	0.000299174314697585	1
1633	22853	DCK	LMTK2	-0.0761729890475845	0.0878942189025141	1
1633	80271	DCK	ITPKC	-0.146615335755656	0.000974120283096711	1
1633	5058	DCK	PAK1	0.177412240795515	6.31225140928427e-05	0.918558825079047
1633	10783	DCK	NEK6	-0.0779202047738861	0.0808326167146532	1
1633	3795	DCK	KHK	0.221276799343441	5.36872736372292e-07	0.00854325585389228
1633	51086	DCK	TNNI3K	0.0457460559132969	0.305853876144899	1
1633	9261	DCK	MAPKAPK2	-0.166885164858761	0.000169959923827383	1
1633	79109	DCK	MAPKAP1	0.0523471829951649	0.24123415501742	1
1633	11183	DCK	MAP4K5	-0.1715381157477	0.000110489061995919	1
1633	8767	DCK	RIPK2	0.0140967408097122	0.752468576619249	1
1633	7301	DCK	TYRO3	0.0471577898173749	0.291153304248828	1
1633	51657	DCK	STYXL1	0.0793060080360838	0.0755644772421285	1
1633	7084	DCK	TK2	-0.211008212293125	1.80146692990727e-06	0.0281785457176095
1633	11130	DCK	ZWINT	0.122537670494484	0.00592735743946556	1
1633	1998	DCK	ELF2	0.0898719620232809	0.0439380163332819	1
1633	6877	DCK	TAF5	0.0673834653258693	0.131245288697747	1
1633	9126	DCK	SMC3	-0.0522555952249823	0.242059568325411	1
1633	4899	DCK	NRF1	-0.0139978573730182	0.754148857777321	1
1633	9700	DCK	ESPL1	-0.057133936531129	0.200813358618585	1
2870	3177	GRK6	SLC29A2	-0.0352483823567917	0.430218899884857	1
2870	9154	GRK6	SLC28A1	-0.00785037462740237	0.860584466039433	1
2870	2030	GRK6	SLC29A1	0.0723625214088078	0.105015483391252	1
2870	7298	GRK6	TYMS	0.0272722328501125	0.54170007493506	1
2870	6240	GRK6	RRM1	0.0189478965247626	0.671611172641924	1
90379	126208	DCAF15	ZNF787	0.100696282275815	0.0239140954345492	1
90379	5976	DCAF15	UPF1	0.374833055310957	3.17286701052368e-18	5.87234226307723e-14
90379	125950	DCAF15	RAVER1	0.388643730173949	1.39082558932848e-19	2.59347247642081e-15
90379	3609	DCAF15	ILF3	0.435647199484069	1.03029310130754e-24	1.96744770625687e-20
90379	2193	DCAF15	FARSA	0.662476959365363	7.39317834826354e-65	1.50650795202566e-60
90379	1869	DCAF15	E2F1	0.248632252211615	1.59193209257512e-08	0.000264101534158212
90379	57130	DCAF15	ATP13A1	0.424088032603703	2.24221768556961e-23	4.25572916721112e-19
90379	84172	DCAF15	POLR1B	0.049168065638413	0.271050318304257	1
90379	2870	DCAF15	GRK6	0.16685782508326	0.000170384862144562	1
25853	64795	DCAF12	RMND5A	0.275210236389807	3.41611294007187e-10	5.84394440658094e-06
7398	55135	USP1	WRAP53	0.0609010534566849	0.17265063691977	1
7398	7516	USP1	XRCC2	0.193258482759516	1.2725836116951e-05	0.192223754546545
7398	27033	USP1	ZBTB32	-0.0729396671631365	0.102264469146622	1
7398	10465	USP1	PPIH	0.224007979066551	3.85212209745445e-07	0.00615646153615171
10926	6582	DBF4	SLC22A2	-0.00439283717440545	0.921712797503147	1
10926	6580	DBF4	SLC22A1	0.0656641778956783	0.141394590107169	1
10926	5159	DBF4	PDGFRB	-0.288737835333924	4.09208559987014e-11	7.089947510335e-07
10926	780	DBF4	DDR1	-0.0873590771433166	0.0502147379353074	1
10926	5156	DBF4	PDGFRA	-0.0127985659265922	0.77461811459843	1
10926	4914	DBF4	NTRK1	-0.117901948220063	0.00812276130911843	1
10926	5979	DBF4	RET	-0.0272823046178366	0.541550762720995	1
10926	3815	DBF4	KIT	-0.0633414404721937	0.156047545208113	1
10926	5742	DBF4	PTGS1	-0.202124370794754	4.89724013114697e-06	0.0753832173387453
10926	5004	DBF4	ORM1	-0.0371057304655685	0.406306837333935	1
10926	5393	DBF4	EXOSC9	0.209564395219396	2.12569882627659e-06	0.0331842843770038
10926	55972	DBF4	SLC25A40	0.670435471871572	6.12805550568879e-67	1.25006204260546e-62
10926	10248	DBF4	POP7	0.546270753787461	1.80305793922491e-40	3.58483979476696e-36
10926	2146	DBF4	EZH2	0.275408855566502	3.31405838028372e-10	5.6710167003415e-06
10926	7398	DBF4	USP1	0.18887429146264	2.00883381285358e-05	0.300464419230236
11041	2023	B3GNT1	ENO1	0.0211012962602045	0.636835514806376	1
11041	9908	B3GNT1	G3BP2	0.0641332810042695	0.150928413081116	1
11041	9403	B3GNT1	SEPT15	0.104096280644358	0.0195342860429468	1
9802	11041	DAZAP2	B3GNT1	-0.226711685127514	2.76165931423681e-07	0.00443329169714436
23590	51593	PDSS1	SRRT	0.123243212904365	0.00564466959500728	1
23590	5888	PDSS1	RAD51	0.424844843206159	1.83934353393016e-23	3.49180976481302e-19
26528	55658	DAZAP1	RNF126	0.570115739458576	1.07031362222188e-44	2.14244677760153e-40
26528	56926	DAZAP1	NCLN	0.588005969698179	4.21152125907463e-48	8.46810579562136e-44
26528	23030	DAZAP1	KDM4B	0.382889301899988	5.2124357845327e-19	9.68626941839712e-15
26528	64795	DAZAP1	RMND5A	0.174493030209266	8.35595682205241e-05	1
26528	23590	DAZAP1	PDSS1	0.236565202266834	7.92645590200102e-08	0.00129288422217539
26528	3930	DAZAP1	LBR	0.222051537476819	4.88833791390827e-07	0.00778761113064727
27071	64218	DAPP1	SEMA4A	0.105019053448989	0.0184734137130508	1
1605	8883	DAG1	NAE1	-0.0500896473199744	0.262159043161418	1
1605	4893	DAG1	NRAS	-0.126430980020154	0.00451275898859283	1
1605	3845	DAG1	KRAS	0.0238672097914629	0.593320762927829	1
1605	3265	DAG1	HRAS	-0.0426568708136556	0.33970500510637	1
1605	11282	DAG1	MGAT4B	0.207622172325525	2.65092639428203e-06	0.0412402323689589
1605	11015	DAG1	KDELR3	-0.0282121209458864	0.52785526148907	1
1605	6697	DAG1	SPR	0.176226797983944	7.07758204730934e-05	1
51225	4893	ABI3	NRAS	0.0161044465607359	0.718615442971611	1
51225	3845	ABI3	KRAS	-0.141264300685224	0.00149172964897788	1
51225	3265	ABI3	HRAS	-0.270412465424085	7.05499193173232e-10	1.20090072661948e-05
51225	27128	ABI3	CYTH4	0.835824906845629	1.42402954764412e-132	2.92951358541349e-128
27128	79626	CYTH4	TNFAIP8L2	0.800171928245762	2.62266818913173e-113	5.39168126321702e-109
